Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.062378, 7.567011707354012e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:00.156122, 7.42688186092153e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:00.250022, 7.286752014489049e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:00.343647, 7.146622168056567e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:00.437396, 7.006492321624085e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:00.546953, 6.866362475191604e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:00.624894, 6.726232628759122e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:00.718623, 6.58610278232664e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:00.812950, 6.445972935894159e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:00.906672, 6.305843089461677e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:01.000573, 6.165713243029195e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:01.094199, 6.025583396596713e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:01.187924, 5.885453550164232e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:01.297487, 5.74532370373175e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:01.375788, 5.605193857299268e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:01.469406, 5.465064010866787e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:01.563155, 5.324934164434305e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:01.672528, 5.184804318001823e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:01.750776, 5.044674471569341e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:01.844406, 4.90454462513686e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:01.938151, 4.764414778704378e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:02.032225, 4.764414778704378e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:02.142298, 4.624284932271896e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:02.220424, 4.624284932271896e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:02.314253, 4.624284932271896e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:02.423544, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:02.501658, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:02.595423, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:02.704980, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:02.782923, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:02.876674, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:02.970398, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:03.064173, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:03.157923, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:03.251674, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:03.345581, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:03.439173, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:03.532924, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:03.626738, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:03.720424, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:03.814174, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:03.907899, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:04.001802, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:04.095423, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:04.189146, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:04.298685, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:04.376674, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:04.470423, 4.484155085839415e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:04.564146, 4.344025239406933e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:04.657930, 4.344025239406933e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:04.751673, 4.344025239406933e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:04.861045, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:04.939175, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:05.020241, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:05.127208, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:05.236750, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:05.314739, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:05.408488, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:05.518005, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:05.596118, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:05.689738, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:05.783468, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:05.893041, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:05.970990, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:06.064712, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:06.174244, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:06.252240, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:06.345989, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:06.455544, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:06.533604, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:06.627209, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:06.720989, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:06.814738, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:06.908489, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:07.002239, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:07.111743, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:07.190704, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:07.284449, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:07.378050, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:07.487637, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
0:00:07.550028, 4.203895392974451e-44, 0.0, 90.0, 0.0, 573.8970947265625
