Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.124939, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.218569, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.296676, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.406198, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.499821, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.577923, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.687321, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.781070, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.874947, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.968570, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.046767, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.156071, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.249820, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.343705, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.437324, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.515494, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.624821, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.702922, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.812412, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.906070, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.999944, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.093696, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.187320, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.281189, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.374821, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.453019, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.546780, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.656069, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.734229, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.843568, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.921782, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.031071, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.124820, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.202955, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.312321, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.406071, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.484294, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.593559, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.687320, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.781196, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.874821, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.952917, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.062322, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.156071, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.249793, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.343571, 0.0, 0.0, 90.0, 0.0, 0.0
