Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.046973, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.140632, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.234474, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.328320, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.421979, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.515782, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.609379, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.718850, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.812655, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.906308, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.000192, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.093859, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.171980, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.265775, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.359379, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.453328, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.547046, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.640632, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.750147, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.812606, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.937652, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.015831, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.125001, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.187657, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.297071, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.406364, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.500156, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.593906, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.687694, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.781402, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.859486, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.953228, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.031403, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.140773, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.218904, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.328323, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.421880, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.531447, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.625199, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.718946, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.812664, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.875106, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.984571, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.078278, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.172069, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.265823, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.359487, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.453127, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.562692, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.656450, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.750193, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.843947, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.937707, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.015738, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.187657, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.281396, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.390776, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.484552, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.578237, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.672044, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.765826, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.859452, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.968896, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.062634, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.156422, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.250104, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.343942, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.437668, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.515820, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.609493, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.703274, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.812702, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.906453, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.000198, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.093913, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.172003, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.265732, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.343761, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.453272, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.546910, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.640627, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.734436, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.843922, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.937693, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.031360, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.125153, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.187545, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.296986, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.390780, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.484570, 0.0, 0.0, 90.0, 0.0, 0.0
