Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.05, 0.0, 0.0, 90.0, 0.0, 7651.83642578125
0:00:00.16, 0.0, 0.0, 90.0, 0.0, 7652.48876953125
0:00:00.26, 0.0, 0.0, 90.0, 0.0, 7653.14111328125
0:00:00.36, 0.0, 0.0, 90.0, 0.0, 7653.787109375
0:00:00.47, 0.0, 0.0, 90.0, 0.0, 7654.439453125
0:00:00.56, 0.0, 0.0, 90.0, 0.0, 7655.01025390625
0:00:00.66, 0.0, 0.0, 90.0, 0.0, 7655.66259765625
0:00:00.76, 0.0, 0.0, 90.0, 0.0, 7656.30859375
0:00:00.87, 0.0, 0.0, 90.0, 0.0, 7656.9609375
0:00:00.96, 0.0, 0.0, 90.0, 0.0, 7657.53173828125
0:00:01.06, 0.0, 0.0, 90.0, 0.0, 7658.177734375
0:00:01.17, 0.0, 0.0, 90.0, 0.0, 7658.830078125
0:00:01.27, 0.0, 0.0, 90.0, 0.0, 7659.482421875
0:00:01.36, 0.0, 0.0, 90.0, 0.0, 7660.05322265625
0:00:01.46, 0.0, 0.0, 90.0, 0.0, 7660.69921875
0:00:01.57, 0.0, 0.0, 90.0, 0.0, 7661.3515625
0:00:01.67, 0.0, 0.0, 90.0, 0.0, 7662.00390625
0:00:01.77, 0.0, 0.0, 90.0, 0.0, 7662.64990234375
0:00:01.87, 0.0, 0.0, 90.0, 0.0, 7663.220703125
0:00:01.97, 0.0, 0.0, 90.0, 0.0, 7663.873046875
0:00:02.07, 0.0, 0.0, 90.0, 0.0, 7664.51904296875
0:00:02.18, 0.0, 0.0, 90.0, 0.0, 7665.17138671875
0:00:02.27, 0.0, 0.0, 90.0, 0.0, 7665.7421875
0:00:02.37, 0.0, 0.0, 90.0, 0.0, 7666.39453125
0:00:02.47, 0.0, 0.0, 90.0, 0.0, 7667.04052734375
0:00:02.58, 0.0, 0.0, 90.0, 0.0, 7667.69287109375
0:00:02.67, 0.0, 0.0, 90.0, 0.0, 7668.263671875
0:00:02.77, 0.0, 0.0, 90.0, 0.0, 7668.916015625
0:00:02.88, 0.0, 0.0, 90.0, 0.0, 7669.56201171875
0:00:02.98, 0.0, 0.0, 90.0, 0.0, 7670.21435546875
0:00:03.08, 0.0, 0.0, 90.0, 0.0, 7670.86669921875
0:00:03.17, 0.0, 0.0, 90.0, 0.0, 7671.4375
0:00:03.28, 0.0, 0.0, 90.0, 0.0, 7672.08349609375
0:00:03.38, 0.0, 0.0, 90.0, 0.0, 7672.73583984375
0:00:03.48, 0.0, 0.0, 90.0, 0.0, 7673.38818359375
0:00:03.57, 0.0, 0.0, 90.0, 0.0, 7673.958984375
0:00:03.68, 0.0, 0.0, 90.0, 0.0, 7674.60498046875
0:00:03.78, 0.0, 0.0, 90.0, 0.0, 7675.25732421875
0:00:03.89, 0.0, 0.0, 90.0, 0.0, 7675.9033203125
0:00:03.98, 0.0, 0.0, 90.0, 0.0, 7676.47412109375
0:00:04.09, 0.0, 0.0, 90.0, 0.0, 7677.2080078125
0:00:04.18, 0.0, 0.0, 90.0, 0.0, 7677.77880859375
0:00:04.29, 0.0, 0.0, 90.0, 0.0, 7678.4248046875
0:00:04.39, 0.0, 0.0, 90.0, 0.0, 7679.0771484375
0:00:04.48, 0.0, 0.0, 90.0, 0.0, 7679.64794921875
0:00:04.58, 0.0, 0.0, 90.0, 0.0, 7680.30029296875
0:00:04.69, 0.0, 0.0, 90.0, 0.0, 7680.9462890625
0:00:04.79, 0.0, 0.0, 90.0, 0.0, 7681.5986328125
0:00:04.90, 0.0, 0.0, 90.0, 0.0, 7682.2509765625
0:00:04.99, 0.0, 0.0, 90.0, 0.0, 7682.82177734375
0:00:05.09, 0.0, 0.0, 90.0, 0.0, 7683.4677734375
0:00:05.19, 0.0, 0.0, 90.0, 0.0, 7684.1201171875
0:00:05.30, 0.0, 0.0, 90.0, 0.0, 7684.7724609375
0:00:05.39, 0.0, 0.0, 90.0, 0.0, 7685.3369140625
0:00:05.49, 0.0, 0.0, 90.0, 0.0, 7685.9892578125
0:00:05.59, 0.0, 0.0, 90.0, 0.0, 7686.6416015625
